100	2297386	3
100	237286	2
100	1814661	1
100	17421	4
100	1184498	2
100	1401726	2
100	53936	5
100	424947	5
100	1872329	5
100	1622338	2
100	1483639	5
100	1460630	5
100	387418	4
100	784208	5
100	587372	5
100	1342591	5
100	508379	5
100	754161	5
100	381346	5
100	200427	3
100	744011	1
100	1652307	5
100	2512180	5
100	803605	1
100	1029163	3
100	2233293	2
100	676989	4
100	255229	1
100	397212	3
100	1675676	5
100	1114324	5
100	1434153	5
100	835353	1
100	1318272	3
100	1434685	5
100	1876574	5
100	2115299	5
100	993341	1
100	492513	5
100	2214251	5
100	1380372	1
100	915926	5
100	16273	2
100	1540290	5
100	1942483	5
100	811903	1
100	2320222	5
100	936760	4
100	1909788	5
100	1729096	3
100	998506	5
100	1966168	5
100	156968	5
100	393928	5
100	1127936	5
100	408645	3
100	1663888	5
100	70893	2
100	2643193	5
100	1966687	5
100	1519692	5
100	2475053	5
100	1274091	5
100	2438449	5
100	726342	5
100	921585	5
100	2073563	3
100	100400	4
100	1734644	5
100	253434	4
100	1276711	3
100	2415534	5
100	994978	4
100	38958	1
100	1331553	5
100	1037245	5
100	1281478	1
100	151004	5
100	2291170	5
100	133129	5
100	642384	5
100	2415034	5
100	1352912	3
100	2077664	5
100	2477513	3
100	101620	5
100	1639792	5
100	1918750	1
100	1318289	1
100	92903	4
100	1352747	5
100	582829	5
100	1843626	5
100	57633	4
100	872591	3
100	138833	3
100	732567	1
100	2339135	5
100	1583566	5
100	2017112	5
100	1096119	5
100	734347	5
100	507519	5
100	2143500	4
100	423361	5
100	1380707	4
100	2198123	5
100	1290593	1
100	2244916	4
100	779492	4
100	2239360	3
100	2136526	3
100	1593194	4
100	1006655	2
100	2398044	3
100	940778	5
100	59005	1
100	2238060	3
100	2283211	5
100	1451703	1
100	2203809	5
100	2534532	3
100	2643382	5
100	830855	2
100	1852040	3
100	819056	5
100	185347	5
100	1707198	1
100	248976	5
100	537270	2
100	164136	2
100	665128	4
100	1769993	3
100	2011398	1
100	863285	1
100	131394	1
100	964306	5
100	1486956	4
100	1144740	1
100	1512646	1
100	2074629	5
100	515436	5
100	1583424	1
100	751725	4
100	2013987	1
100	553115	5
100	1563443	1
100	968702	3
100	1305625	4
100	1145387	1
100	969948	2
100	738437	1
100	166938	4
100	237263	1
100	1635381	3
100	1045087	5
100	583086	4
100	834896	4
100	948109	1
100	1033224	1
100	1198962	5
100	1819118	4
100	114130	5
100	2071819	1
100	178266	5
100	1058034	5
100	2344229	2
100	10897	5
100	390751	5
100	993423	5
100	452299	5
100	1533313	1
100	165337	1
100	770339	5
100	1310542	1
100	718938	5
100	1658491	3
100	2480287	1
100	600160	1
100	459277	1
100	2151468	5
269	1821073	5
269	1181550	1
269	1001129	2
269	1788346	2
269	2439493	5
269	743633	5
269	1147641	4
269	1876520	5
269	1771365	5
269	507603	5
269	2083367	3
269	1664010	5
269	1148389	5
269	491531	3
269	1407227	5
269	798296	5
269	305344	4
269	2368686	1
269	2147527	3
269	651230	1
269	620741	1
269	297262	5
269	2024111	1
269	2118461	3
269	387418	5
269	1029163	5
269	21364	5
269	1461435	5
269	1639792	5
269	428688	5
269	2341389	1
305	697038	5
305	1987434	5
305	2615678	5
305	1174530	5
305	1753259	5
305	339448	4
305	557167	5
305	2360117	5
305	1936617	5
305	1765193	3
305	532579	5
305	2196868	4
305	1379923	5
305	1567328	5
305	442739	5
305	1778851	4
305	727449	2
305	1068777	1
305	887273	1
305	889439	5
305	923325	5
305	1488844	5
305	2241806	1
305	2565487	2
305	1276913	4
305	701730	1
305	2263006	1
305	2156241	1
305	1022388	2
305	1350497	5
305	2498427	3
305	1120091	5
305	1694062	5
305	1543292	4
305	327122	5
305	767816	1
305	1961542	4
305	2209044	5
305	1041552	3
305	838130	5
305	408856	1
305	1323338	5
305	428170	5
305	781833	5
305	2218269	5
305	441324	5
305	989704	5
305	2325737	1
305	2155333	5
305	2643435	1
305	723011	5
305	513841	1
305	1755092	5
305	401290	5
305	135348	5
305	1148143	3
305	1494552	1
305	1174811	2
305	2586623	5
305	1646405	5
305	885635	3
305	1119513	5
305	2081171	5
305	1189241	5
305	860599	5
305	1230594	5
305	2625420	5
305	1816366	5
305	2542255	2
305	141839	1
305	2551764	1
305	908205	5
305	285547	4
305	2503887	3
305	845634	5
305	331157	5
305	1579371	4
305	2127722	5
305	844049	5
305	2343417	5
305	1875019	1
305	1035795	1
305	1906868	5
305	2105990	4
305	2138987	4
305	1116987	1
305	1977128	5
305	2535052	1
305	1523579	5
305	418316	4
305	2537764	4
305	209200	1
305	1348118	1
305	2231930	4
305	984874	4
305	12876	5
305	1100246	1
305	1006457	5
305	1404021	5
305	1216387	5
305	353820	4
305	619705	3
305	2403601	5
305	752696	4
305	957447	5
305	1611112	5
305	528423	5
305	2096652	1
305	1424281	2
305	1863499	1
305	1928412	5
305	1951144	4
305	2199258	4
305	936290	3
305	2610157	5
305	2551641	5
305	1291272	5
305	37188	5
305	905676	1
305	2504147	1
305	411537	1
305	900357	5
305	888933	2
305	2174771	4
305	1567051	2
305	1712923	5
305	2046268	2
305	83540	1
305	227469	5
305	1310250	4
305	1132822	5
305	462231	5
305	918897	1
305	2235414	1
305	50259	5
305	2048785	1
305	1387049	5
305	164532	1
305	942215	1
305	845136	5
305	2536720	5
305	537732	5
305	2424911	5
305	2628763	5
305	360830	5
305	231489	2
305	1140048	1
305	1481142	5
305	621716	5
305	2053064	5
305	1512054	5
305	341961	4
305	2360767	4
305	1910699	1
305	2285713	1
305	864618	5
305	250927	4
305	1628622	1
305	117386	1
305	241801	3
305	126877	5
305	1579732	5
305	862234	1
305	1998055	5
305	1843690	5
305	2530840	5
305	1277391	5
305	571280	3
305	922922	5
305	2525544	5
305	1198785	5
305	1005290	5
305	1771516	4
305	2205932	1
305	465436	4
305	638998	1
305	2568849	5
305	1060407	5
305	793754	5
305	201303	1
305	52540	4
305	1807821	5
305	2168178	1
305	1305159	5
305	1870333	5
305	2217731	5
305	419330	5
305	2123669	5
305	1752638	2
305	2396097	5
305	2533515	5
305	837993	3
305	931327	4
305	915571	5
305	1886379	3
305	1981741	2
305	2631649	1
305	693771	5
305	2264352	5
305	561733	5
305	1245640	5
305	491329	3
305	2294397	5
305	879131	5
305	2332556	4
305	2278767	5
305	1502196	1
305	1080361	4
305	2565719	5
305	2251646	3
305	1260217	5
305	270469	1
305	1712165	5
305	1982465	1
305	27870	2
305	2402990	4
305	1518964	1
305	1592610	1
305	880866	1
305	133060	2
305	2617911	5
305	87184	3
305	1713873	4
305	1249686	5
305	1177218	5
305	870391	5
305	1771587	4
305	185495	2
305	1734105	1
305	2209992	1
305	2397231	5
305	2047888	5
305	2637948	5
305	1644680	2
305	2602480	5
305	923084	5
305	2600558	2
305	774887	1
305	1160300	1
305	513501	1
305	2090015	4
305	2250121	4
305	2384855	2
305	1616406	4
305	2244849	5
305	392255	5
305	2030523	5
305	2290341	1
305	1294781	5
305	1286998	5
305	270952	5
305	903799	1
305	941624	5
305	752670	5
305	1321126	5
305	2087711	5
305	318032	5
305	612895	5
305	114106	1
305	1114339	5
305	789517	1
305	1098965	5
305	57736	4
305	351559	5
305	1470317	4
305	1207366	1
305	162348	5
305	1645535	1
305	1684165	5
305	1035650	5
305	327691	5
305	125296	2
305	251043	4
305	402377	5
305	2300972	5
305	826409	1
305	2606540	1
305	491331	5
305	2028581	5
305	1784308	5
305	614812	5
305	2259279	5
305	437680	5
305	2385364	5
305	1955706	5
305	235253	5
305	182031	5
305	1673185	3
305	1273429	5
305	2602249	4
305	2343541	4
305	1227322	5
305	1119128	5
305	1579747	5
305	2491620	3
305	128921	2
305	86365	1
305	1675105	5
305	1979921	5
305	601955	5
305	1774516	1
305	1902354	1
305	2048686	1
305	249445	1
305	786360	5
305	245884	5
305	290916	5
305	1279939	5
305	35511	5
305	2479960	5
305	2440674	1
305	2569684	5
305	2023030	5
305	2192190	5
305	930710	5
305	1594839	5
305	2555272	4
305	1694770	3
305	594259	3
305	933972	5
305	2443471	2
305	148550	2
305	112987	5
305	1704130	5
305	1400056	5
305	2354829	3
305	848091	1
305	2412030	5
305	2121379	5
305	737758	5
305	1027819	5
305	316973	5
305	2229308	3
305	371300	4
305	2106758	5
305	1491583	5
305	436806	3
305	682093	5
305	820785	5
305	1928532	5
305	1681133	4
305	1232404	3
305	798524	2
305	1603364	2
305	618931	5
305	1773226	1
305	1067986	5
305	1126697	4
305	1551042	5
305	1521508	4
305	375726	5
305	863672	4
305	1240206	1
305	471414	5
305	2271716	1
305	568153	5
305	1080872	5
305	2388205	5
305	1652478	2
305	999903	5
305	1837290	3
305	1033629	3
305	1397022	1
305	49892	5
305	2241486	5
305	2461508	4
305	1926199	2
305	1002587	1
305	212883	1
305	178113	4
305	1244810	1
305	490992	5
305	1366054	1
305	641013	4
305	260347	3
305	2468881	4
305	1375808	1
305	571538	2
305	135749	1
305	1434637	5
305	897692	1
305	214955	4
305	2316783	1
305	1942723	5
305	1765712	5
305	1036139	1
305	2407154	4
305	1512574	5
305	150869	4
305	2479086	5
305	1734512	5
305	85550	1
305	582273	5
305	43751	5
305	1747154	5
305	1765862	5
305	2473345	5
305	342330	5
305	814989	2
305	124829	5
305	211761	5
305	1466320	5
305	2618126	2
305	1602952	5
305	1928445	3
305	1675619	5
305	95358	5
305	1135143	2
305	1365840	3
305	2625649	5
305	1011236	5
305	25533	5
305	1895592	1
305	484675	5
305	2362548	5
305	1388216	5
305	73103	1
305	1321396	1
305	1626301	4
305	935413	3
305	2430662	5
305	2109681	1
305	2009204	5
305	1294583	2
305	1242044	5
305	168108	3
305	2266083	5
305	2137489	1
305	1648695	5
305	255552	5
305	1679793	5
305	139212	1
305	650326	5
305	686510	5
305	1916244	1
305	18360	5
305	446456	4
305	2102030	3
305	1759845	5
305	1900329	5
305	1293173	3
305	1564058	4
305	1161725	5
305	267176	5
305	1675159	1
305	2387961	3
305	296153	5
305	769789	1
305	539249	5
305	873556	5
305	2589856	1
305	874550	5
305	2631605	5
305	2337133	5
305	1943596	1
305	1101854	5
305	79224	5
305	1746015	5
305	1044120	5
305	1909326	5
305	1520166	3
305	633094	4
305	1278882	5
305	2246857	5
305	2179904	5
305	1927676	5
305	348070	5
305	401047	4
305	1680362	5
305	189230	5
305	30087	5
305	933255	4
305	1553047	1
305	604856	1
305	2589511	1
305	2107198	2
305	1716910	5
305	2287919	5
305	313311	5
305	1702892	5
305	273945	1
305	2046091	5
305	380505	4
305	1509395	4
305	670748	5
305	286106	5
305	530740	2
305	1822241	4
305	469003	4
305	1688557	5
305	1083968	5
305	2583185	5
305	496631	1
305	1286347	4
305	1582098	1
305	2045981	5
305	664209	2
305	1973956	5
305	153102	5
305	1443236	5
305	1784150	1
305	1416836	2
305	35528	1
305	2101803	3
305	114551	5
305	502086	1
305	1521983	5
305	2364018	5
305	2216056	4
305	1884497	3
305	2495584	5
305	1216815	5
305	2431407	4
305	826896	5
305	2245347	1
305	689758	4
305	1262753	5
305	2634386	3
305	680132	3
305	178860	3
305	1931026	1
305	847917	5
305	2328754	5
305	1945559	4
305	1309838	2
305	2145441	1
305	979820	1
305	942079	5
305	313962	2
305	1413636	5
305	1954138	5
305	1952492	5
305	1289710	1
305	393519	4
305	2081751	5
305	2216856	5
305	555886	1
305	679277	5
305	2435052	4
305	1564649	3
305	1341649	5
305	2094970	5
305	136214	5
305	329751	1
305	2595747	5
305	569379	5
305	1611560	5
305	767537	5
305	994106	5
305	1061353	3
305	1681299	1
305	2353589	1
305	1919770	5
305	447303	1
305	431646	5
305	536065	5
305	1898907	1
305	1805679	2
305	1696308	5
305	992921	5
305	104459	3
305	344216	5
305	1240267	1
305	1980604	2
305	2217043	3
305	503051	3
305	901520	1
305	2103029	5
305	2406150	4
305	888915	5
305	1725155	4
305	2012180	3
305	1226844	3
305	459772	1
305	1010288	4
305	944968	5
305	2257811	5
305	864334	1
305	1115285	3
305	512352	5
305	82103	5
305	148394	5
305	976103	5
305	820568	5
305	556776	3
305	1259696	4
305	1511575	5
305	818816	5
305	374858	1
305	458919	1
305	1275168	5
305	1658098	5
305	1292749	1
305	1574865	1
305	2532338	5
305	280621	2
305	1237096	5
305	1589197	5
305	2643418	1
305	2345300	5
305	404654	1
305	1508003	4
305	285031	5
305	1552183	5
305	380354	1
305	2573207	2
305	2401585	5
305	992679	5
305	942769	5
305	758932	4
305	1134752	5
305	753663	4
305	1980593	5
305	1114409	2
305	2465236	5
305	1859573	5
305	1847231	5
305	2172013	1
305	583360	2
305	940264	1
305	2566318	4
305	800445	5
305	1420600	4
305	2239391	3
305	190136	5
305	2260657	1
305	962384	5
305	126421	4
305	2424839	5
305	1708281	4
305	1344349	3
305	1011293	5
305	1493889	1
305	2163361	3
305	281729	5
305	978437	1
305	1977612	5
305	2561713	5
305	1227432	5
305	1518071	1
305	150963	5
305	1801709	1
305	2484595	5
305	1906666	4
305	1079746	1
305	1508625	3
305	760072	1
305	1513215	5
305	1148460	4
305	222832	5
305	2647197	1
305	1756480	4
305	1715677	3
305	1441263	5
305	1044851	5
305	2466146	5
305	1583564	5
305	2538880	5
305	1148409	5
305	2261763	5
305	2425195	1
305	789969	5
305	2233782	4
305	47312	5
305	516192	5
305	2598028	1
305	846465	1
305	2171565	5
305	2350894	4
305	740695	1
305	657543	4
305	2138757	5
305	2344669	5
305	2209805	3
305	2073766	5
305	263600	5
305	2494005	5
305	1752856	4
305	198936	4
305	514519	2
305	2041533	5
305	843570	5
305	610622	4
305	305733	4
305	88897	1
305	1788130	5
305	1597249	1
305	1316671	5
305	716874	4
305	2189434	5
305	1932348	5
305	542153	1
305	1556097	5
305	1728403	5
305	973703	1
305	322874	1
305	2257122	1
305	415098	1
305	920401	4
305	2640550	5
305	2041150	5
305	961310	5
305	16029	5
305	732363	3
305	2361520	4
305	436122	5
305	1472571	5
305	968242	1
305	962564	4
305	1435335	5
305	2146672	5
305	246200	1
305	1445117	1
305	1070629	5
305	1977831	5
305	779144	1
305	1347949	5
305	1493697	5
305	2237950	5
305	1423249	5
305	445491	5
305	737385	3
305	2289197	5
305	293766	5
305	1489344	5
305	1325843	3
305	328516	5
305	2376624	3
305	416214	1
305	1546862	1
305	2149827	1
305	2535229	1
305	2253160	5
305	962098	1
305	2621846	5
305	830282	1
305	663654	5
305	22663	5
305	1623050	1
305	465571	5
305	913679	1
305	2396806	1
305	894921	4
305	466269	2
305	398994	1
305	1631433	1
305	563447	4
305	2108079	5
305	1620566	5
305	546713	5
305	754187	5
305	1288714	1
305	2251582	5
305	870045	5
305	317504	5
305	1018379	1
305	483981	1
305	528522	5
305	2479320	5
305	680979	4
305	710801	3
305	174615	1
305	1356239	2
305	608538	2
305	1554196	1
305	2370879	1
305	49585	2
305	1713587	2
305	1488177	3
305	356100	4
305	512117	3
305	994838	5
305	2363481	5
305	1872822	5
305	1168153	1
305	2411840	5
305	84454	5
305	2426539	1
305	1143560	1
305	2587160	2
305	487949	5
305	167410	1
305	883478	5
305	400650	5
305	235789	1
305	282953	1
305	1590697	1
305	1709921	5
305	1683507	5
305	1972040	5
305	1629169	5
305	2437697	5
305	1512617	1
305	269689	5
305	2489437	4
305	2557491	1
305	1936750	5
305	1925969	5
305	2644289	3
305	223641	3
305	2396118	5
305	512303	2
305	921502	5
305	2096888	4
305	1810565	3
305	252230	1
305	2397914	3
305	1662714	2
305	2308850	4
305	884944	1
305	1838912	5
305	2084678	1
305	977973	5
305	2460896	5
305	1932785	5
305	1531780	4
305	19089	5
305	784796	5
305	312299	1
305	383702	5
305	746419	1
305	823157	5
305	1352219	5
305	165653	1
305	2554750	1
305	497953	5
305	1563245	4
305	1498767	5
305	2378867	5
305	1277996	5
305	999410	4
305	248143	1
305	2333763	5
305	1882563	3
305	1690697	1
305	664809	5
305	709755	1
305	627975	2
305	602084	1
305	131752	5
305	643641	5
305	1329408	1
305	1813076	3
305	89453	5
305	2236190	5
305	1005202	2
305	1053278	4
305	1432623	5
305	2636960	5
305	1145956	1
305	1609399	4
305	1613540	5
305	1381841	5
305	730628	1
305	1776625	2
305	1455504	5
305	1317457	2
305	830370	1
305	1324834	1
305	2355630	5
305	375405	1
305	1997478	5
305	1272379	5
305	1013696	5
305	586694	3
305	1462488	5
305	428465	1
305	864061	5
305	1737972	5
305	1496080	4
305	240121	5
305	1134084	5
305	213750	5
305	385268	4
305	199257	3
305	1396046	5
305	1119579	5
305	1563429	5
305	2152360	5
305	2083878	5
305	2294839	1
305	1687663	2
305	1944765	1
305	1144870	5
305	494150	1
305	1582864	1
305	1394815	4
305	2038901	1
305	1635220	5
305	721546	1
305	619452	5
305	578263	1
305	195120	5
305	891625	1
305	465962	4
305	2550996	5
305	2329026	2
305	1283137	4
305	2171904	5
305	1287451	1
305	1660662	5
305	796494	4
305	1398139	4
305	500648	1
305	603466	1
305	1475543	5
305	1874239	3
305	39490	5
305	2648181	3
305	1054564	4
305	1251664	1
305	1188559	2
305	1914481	1
305	2308912	1
305	1139903	5
305	1820550	4
305	1328954	4
305	1761809	2
305	82457	2
305	1503090	5
305	2215240	5
305	826193	2
305	2097608	5
305	2507781	1
305	1055699	5
305	2035299	5
305	2003824	5
305	1445236	4
305	2318597	1
305	1955464	5
305	313419	1
305	832959	5
305	67769	5
305	672643	1
305	1435383	1
305	1759886	1
305	2227804	1
305	775253	1
305	1314869	5
305	2284214	3
305	1792741	1
305	2457857	1
305	1223807	5
305	1701322	1
305	1987007	1
305	11826	1
305	2522548	5
305	1707320	1
305	858814	1
305	1729738	5
305	2428259	5
305	599328	1
305	1267783	4
305	1323848	5
305	608694	4
305	721584	1
305	1525844	5
305	536930	3
305	2349412	1
305	1167931	1
305	1606739	5
305	2100574	5
305	2450426	5
305	1036991	1
305	1665827	1
305	1342407	1
305	1341779	5
305	1611449	5
305	1597337	5
305	662624	3
305	1130133	5
305	1624667	3
305	555509	2
305	1255703	1
305	2248698	1
305	296149	1
305	766982	5
305	666480	5
305	2058372	5
305	1118819	5
305	125307	5
305	2209480	3
305	1119016	5
305	586854	5
305	1928860	1
305	164845	1
305	26674	5
305	1813197	3
305	2043344	1
305	2176303	2
305	1232164	5
305	1719610	5
305	1829014	1
305	1994097	1
305	905074	5
305	591844	1
305	1485175	4
305	1342785	4
305	2279742	1
305	2468821	5
305	2024389	1
305	1697790	5
305	1315285	5
305	521153	4
305	77182	2
305	1454798	5
305	851848	1
305	2429396	5
305	636262	1
305	2592889	5
305	418403	5
305	1926431	4
305	2634707	5
305	1091776	5
305	547341	4
305	2021377	5
305	827373	1
305	1705330	4
305	756558	5
305	2471125	5
305	2086623	5
305	1079142	1
305	2457240	4
305	1201058	5
305	1000710	1
305	1649582	4
305	1233695	5
305	526970	1
305	2232853	1
305	221882	5
305	2160085	5
305	527891	1
305	1408341	5
305	601147	3
305	769929	5
305	1763197	1
305	2237185	1
305	328223	5
305	610997	3
305	974588	5
305	1674407	5
305	1276353	1
305	1727342	4
305	924739	5
305	662270	5
305	689026	5
305	2494903	1
305	1664193	1
305	1793777	3
305	1894306	5
305	441200	1
305	1310748	1
305	1265312	1
305	920932	1
305	750944	5
305	564403	5
305	810370	4
305	688182	5
305	2232611	5
305	1265054	1
305	1331957	5
305	2487508	5
305	825779	5
305	1882719	3
305	1606561	5
305	782611	5
305	2452132	1
305	2379200	4
305	1467867	1
305	1304853	5
305	171839	1
305	2199270	1
305	2315135	4
305	2062350	5
305	1462806	1
305	1562593	1
305	59433	5
305	124728	5
305	2508065	5
305	2647162	1
305	836233	4
305	1809269	5
305	2469986	5
305	2349759	5
305	731133	5
305	2499437	3
305	371785	1
305	853491	5
305	2069524	1
305	1089687	5
305	2014204	5
305	27165	5
305	572975	3
305	1827441	4
305	1376671	1
305	2494497	1
305	2563771	1
305	1387521	5
305	1155747	4
305	2089639	1
305	440852	5
305	2543780	2
305	687769	2
305	2416772	4
305	1876208	2
305	1549483	1
305	1714580	1
305	1444271	1
305	1142278	5
305	80910	1
305	2075828	5
305	1106198	1
305	166094	1
